Intensity,Wavenumber
0.001926124,2974.0704718556444
-0.00100452,2972.509831978574
0.007456608,2970.9495886069035
0.008393021,2969.389741646073
0.001459345,2967.830291
0.004977823,2966.2712365789066
0.007426614,2964.712578
0.001574029,2963.154316021235
0.004103877,2961.5964496973775
0.004454787,2960.0389792176447
0.002628255,2958.4819044876767
0.007275411,2956.9252254131407
0.004464126,2955.368941899733
0.006205251,2953.8130538531623
0.011946278845440372,2952.2575611791817
0.002625371,2950.7024637835584
0.006216424,2949.147761572098
0.003458761,2947.5934544506126
0.004093408,2946.0395423249574
0.003654129,2944.4860251010105
0.011028674553839992,2942.9329026846735
0.007469048,2941.3801749818795
0.005180124,2939.8278418985756
0.009234511,2938.2759033407565
0.011272758209971064,2936.7243592144187
0.007773699,2935.173209425604
0.00404963,2933.622453880369
0.006080781,2932.0720924848065
-0.00078854,2930.5221251450257
0.004454343,2928.9725517671613
-0.004106504,2927.423372257388
0.005700398,2925.8745865218953
0.004812191,2924.3261944668993
0.007937224,2922.7781959986405
0.00625428,2921.2305910234027
0.004371635,2919.683379447466
0.007314672,2918.1365611771653
-0.000655584,2916.590136118846
-0.000561404,2915.044104
0.007322872,2913.498465263672
0.004173863,2911.9532192796487
0.002763904,2910.408366133268
0.001158078,2908.863905731003
0.008006211,2907.3198379793666
-0.002248949,2905.776162784874
0.004733324,2904.2328800540963
0.003887604,2902.689989693623
0.001675455,2901.1474916100487
-0.000838388,2899.605385710018
0.000938179,2898.0636719001905
0.008631682,2896.522350087258
0.001891394,2894.98142
0.001260208,2893.4408820789467
-0.006071738,2891.9007356970724
0.016482088077782987,2890.3609809391055
0.012024578874880827,2888.8216177118575
-0.001855976,2887.2826459221724
0.004353268,2885.7440654769216
0.001725001,2884.205876
0.009141473,2882.6680782473304
0.007199505,2881.1306712768583
0.006833975,2879.593655278555
0.00232032,2878.057030159418
-0.002068069,2876.5207958264837
0.008370895,2874.9849521867927
-0.001515152,2873.449499147422
0.010671725855220254,2871.9144366154724
0.001677953,2870.379764498077
-0.0078251,2868.845482702387
0.002094303,2867.311591135589
0.011415934492857584,2865.778089704876
0.002043761,2864.244978317487
0.007045222,2862.712256880681
0.010178274,2861.179925301736
0.003819145,2859.647983487963
0.0040625,2858.1164313466943
0.000500908,2856.585268785291
0.012533064617710024,2855.0544957111415
0.0099706,2853.524112031653
0.002790939,2851.9941176542634
0.005639463,2850.4645124864364
0.009313308,2848.9352964356603
-0.009383553,2847.4064694094486
-0.000264883,2845.878031315344
0.004180214,2844.349982060905
-0.005295909,2842.8223215537328
0.014258367,2841.295049701437
-0.001952468,2839.768166411659
0.014548653,2838.241671592068
0.004051363,2836.7155651503617
-0.001245072,2835.1898469942516
0.006476774,2833.6645170314914
0.005026193,2832.1395751698383
0.017923450442730665,2830.6150213170968
0.013495768894076469,2829.0908553810896
0.011423997671541859,2827.5670772696612
0.00594884,2826.043687
0.009565087,2824.5206841520467
-0.001733625,2822.9980689616787
0.008965884,2821.4758412275387
-0.004140302,2819.954000857584
0.014673743365594774,2818.4325477598286
-0.005232652,2816.911481842284
0.012242581482082033,2815.390803013008
0.002918998,2813.8705111800846
-0.016389372,2812.3506062515935
-8.35E-05,2810.831088135681
0.001444227,2809.3119567404883
0.004008529,2807.7932119742018
0.011891426109435587,2806.274853745015
0.019028411083830216,2804.756881961155
0.015156887,2803.239296530888
0.007028754,2801.7220973624753
0.007346189,2800.2052843642305
0.007131755,2798.688857444491
0.009691381,2797.1728165115965
0.015506772536198019,2795.657161473937
0.007793936,2794.141892239908
0.006521739,2792.6270087179546
0.013909736815771017,2791.112510816518
0.007024139,2789.598398
-0.009341998,2788.084671509163
0.017763423496164738,2786.571329920289
0.019280605369544936,2785.0583735860037
0.003231523,2783.5458024149066
0.012401471,2782.033616
0.001415659,2780.5218151966983
0.008036001,2779.0103989668805
-0.002888889,2777.499367534825
0.011808367071524967,2775.988720809237
0.00981751,2774.478458698846
0.009692865,2772.9685811124145
-0.00797809,2771.4590879587286
-0.001555024,2769.9499791465896
0.013363833373464964,2768.441254584839
0.002815177,2766.9329141823237
-0.000884508,2765.4249578479394
0.025778591991625258,2763.9173854905857
0.003204307,2762.4101970192023
0.00630063,2760.903392342745
-0.00342827,2759.396971370199
-0.004680396,2757.890934010571
-0.02417461,2756.385280172899
0.022609909,2754.8800097662406
0.009171723,2753.3751226996774
0.021164772727272758,2751.870618882318
-0.010445379,2750.3664982233004
-0.02734375,2748.8627606317787
0.032205402196497444,2747.359406016936
0.036785768129051676,2745.8564342879836
0.005314991,2744.3538453541623
-0.00795039,2742.851639124714
-0.000976721,2741.349816
0.027478708018640524,2739.848374416135
-0.00132692,2738.3473157556436
0.002874049,2736.846639436815
0.037506336,2735.3463453690365
0.000862366,2733.8464334617147
-0.00332284,2732.3469036242877
0.035075412136092644,2730.847755766201
0.029168167086784297,2729.3489897969466
0.013111727,2727.850605626032
0.015711645101663545,2726.3526031629863
-0.003353204,2724.8549823173653
0.025122781,2723.3577429987527
0.011267048823878238,2721.8608851167573
0.021609833465503523,2720.3644085810083
0.028565680949507094,2718.868313301158
-0.017154812,2717.372599186894
0.033672833,2715.877266147918
-0.024063612,2714.3823140939585
0.028883183568677792,2712.8877429347776
0.025845358604350638,2711.3935525801444
-0.003992902,2709.8997429398732
-0.020371209,2708.406313923788
0.005515973,2706.9132654417426
0.020657277,2705.4205974036195
0.003705419,2703.928309719313
-0.004818116,2702.436402298761
0.031196685352181383,2700.9448750519095
0.021942801,2699.4537278887383
-0.00124502,2697.962960719249
0,2696.472573453466
0.013809275664408604,2694.9825660014412
0.002050231,2693.4929382732516
0.037210584,2692.0036901790027
0.008426966,2690.5148216288017
0.009251472,2689.0263325328106
0.006395349,2687.538222801204
0.019142857142857076,2686.0504923441767
0.046714888,2684.5631410719507
-0.041486068,2683.076168894775
0.034699372,2681.589575722919
0.006307159,2680.1033614666812
0.040822887,2678.6175260363852
0.005415737,2677.132069342373
0.001635056,2675.646991295016
-0.05834464,2674.1622918046996
-0.018551552,2672.677970781857
0.049259387,2671.1940281369207
-0.026952315,2669.7104637803623
0.014069264,2668.227277622673
0.033867444,2666.7444695743725
0.028402803,2665.2620395459926
-0.00335633,2663.7799874481098
-0.021872602,2662.298313191306
0.063560995,2660.8170166861964
-0.028985507,2659.336097843423
0.080619539,2657.8555565736406
0.086484312,2656.3753927875423
0.008564437,2654.895606395843
0.026620867,2653.416197309267
0.026046114,2651.9371654385814
0.02283923,2650.4585106945706
0.04743083,2648.9802329880404
0,2647.5023322298293
0.07833257,2646.024808330787
0.029425502101821575,2644.5476612017974
0.015888779,2643.070891
-0.028278888,2641.5944968976255
0.029966167230546265,2640.1184795443296
-0.028095734,2638.642838604852
0.011200000000000002,2637.167573990195
0.043276661514683144,2635.692685611395
-0.018949648,2634.2181733794896
-0.01901566,2632.744037205559
-0.013865779,2631.2702770007036
0.019675925925925795,2629.7968926760495
-0.009648127,2628.3238841427374
0.005172414,2626.851251311944
-0.030472637,2625.3789940948664
-0.080675422,2623.907112402716
0.012698412698412842,2622.4356061467442
0.061548223,2620.964475238223
0.064280981,2619.4937195884304
0.061266167,2618.023339108695
-0.020477816,2616.5533337103534
0.067857143,2615.0837033047683
0.005555556,2613.6144478033275
-0.135021097,2612.145567117448
0.11698113207547188,2610.6770611585616
-0.102024922,2609.2089298381343
-0.0136,2607.741173067645
0.088888889,2606.273790758607
0.11037891268533792,2604.8067828225503
0.024671053,2603.3401491710283
-0.008461538,2601.8738897156272
0.065989848,2600.408004367948
0.050129646,2598.942493
0.18291630716134621,2597.477355642295
-0.012715713,2596.012592087647
-0.110813226,2594.548202287384
0.033027523,2593.084186153221
0.053057553956834744,2591.6205435969114
-0.02037037,2590.157274530229
-0.100961538,2588.694378864964
0.14242424242424243,2587.2318565129317
-0.1430131,2585.769707385991
0.30652173913043484,2584.3079313959934
0.059936909,2582.846528454844
0.2541073384446876,2581.385498474445
-0.004756243,2579.924841366743
0.028058361,2578.4645570437024
-0.191609977,2577.0046454173007
0.001189061,2575.545106399555
0.098837209,2574.085939902503
0.1830808080808078,2572.627145838196
0.001264223,2571.1687241187137
0.1102257636122181,2569.710674656164
0.048322148,2568.2529973626843
0.083645443,2566.7956921504174
-0.030788177,2565.3387589315407
0.14062499999999994,2563.882197618259
0.037369208,2562.4260081227912
0.2613803230543315,2560.9701903573878
0.21418439716312024,2559.514744234326
-0.100158983,2558.059669665885
0.026946107784431142,2556.6049665643986
0.18022328548644376,2555.1506348422045
0.064205457,2553.696674411669
0.22405271828665527,2552.243085185184
0.20632279534109776,2550.789867075153
0.16387959866220772,2549.3370199940255
0.22696245733788353,2547.884543854254
-0.086734694,2546.4324385683267
0.070895522,2544.9807040487485
0.026365348399247132,2543.5293402080533
0.13097345132743402,2542.078346958795
-0.207156309,2540.6277242135548
0.10831721470019384,2539.1774718849265
0.037837838,2537.727589885546
-0.285140562,2536.278078128058
-0.094827586,2534.8289365251294
-0.091836735,2533.3801649894685
0.10375275938189896,2531.931763433784
0.013636364,2530.4837317708207
0.012684989,2529.0360699133544
-0.070175439,2527.5887777741627
0.10319410319410323,2526.1418552660707
0.5621890547263676,2524.6953023019087
0.10372340425531922,2523.249118794536
0.20942408376963403,2521.8033046568435
0.1214470284237732,2520.357859801732
0.035812672176307916,2518.912784142136
0.13186813186813182,2517.4680775910056
0.035519126,2516.0237400613205
0.3924418604651164,2514.5797714660857
-0.207650273,2513.136171718321
-0.235443038,2511.692941
0.14960629921259844,2510.2500784174226
-0.129129129,2508.807584690452
-0.1125,2507.3654594632826
-0.145061728,2505.923702649059
-0.026490066,2504.482314160943
-0.341853035,2503.041293912125
-0.057877814,2501.600641815812
0.12237762237762312,2500.1603577852475
0.677740864,2498.7204417336707
-0.090592334,2497.2808935743833
0.036666667,2495.8417132206814
0.066901408,2494.4029005858865
-0.636015326,2492.9644555833584
-0.198380567,2491.526378126464
0.9762845849802372,2490.0886681286065
-0.462962963,2488.651325503204
-0.064516129,2487.2143501636983
-0.414448669,2485.7777420235616
0.025531914893617044,2484.3415009962773
0.547511312,2482.9056269953617
0.575471698,2481.470119934351
0.5520169851380032,2480.0349797268063
-0.135964912,2478.600206
-0.279279279,2477.1657995264686
0.3842592592592603,2475.731759360906
0.1941747572815524,2474.2980857032817
0.6432160804020108,2472.864778467265
0.8309178743961342,2471.4318375665607
0.023809524,2469.999262914882
-0.170854271,2468.5670544259756
-0.348039216,2467.135212013618
0.16582914572864313,2465.703735591591
0.20108695652173778,2464.2726250737123
0.30136986301370045,2462.8418803738186
-0.058823529,2461.411501405768
-0.474358974,2459.981488083442
0.091428571,2458.5518403207498
1.0943396226415094,2457.1225580316186
-1.329192547,2455.6936411299994
-0.407894737,2454.2650895298757
0.012820512820514277,2452.836903145233
-1.410071942,2451.409081890097
1.4873949579831947,2449.981625678518
-0.058823529,2448.5545344245547
-0.5,2447.1278080423017
0.9047619047619032,2445.701446445866
-1.320261438,2444.275449549392
1.9322033898305067,2442.8498172670334
-0.136752137,2441.4245495129726
0.5700934579439219,2439.9996462014115
1.1566265060240957,2438.5751072465773
-0.641304348,2437.1509325627285
-0.218978102,2435.7271220641287
0.45695364238410563,2434.303676
0.7,2432.8805932798987
0.6320754716981104,2431.4578748229214
0.47368421052631576,2430.0355202085266
1.0000000000000036,2428.613529351089
-0.012048193,2427.191902165021
-0.861111111,2425.770638564756
0.18390804597700888,2424.3497384647562
-0.731182796,2422.929201779498
0.59375,2421.5090284234757
-0.366336634,2420.0892183112173
0.5204081632653049,2418.669771357272
0.9230769230769231,2417.2506874762094
1.4545454545454608,2415.831967
-0.507246377,2414.4136085911177
2.481481481481486,2412.995613416346
0.6547619047619021,2411.5779809729574
1.1730769230769162,2410.160711175644
1.676056338028175,2408.7438039391072
-1.384615385,2407.327259178075
1.013157894736848,2405.911076807304
2.127659574468085,2404.495256741564
0.3194444444444476,2403.079798895651
0.6909090909090936,2401.664703184384
-1.081967213,2400.249969522609
0.22727272727272094,2398.8355978251875
0.6249999999999926,2397.4215880070096
0.7763157894736861,2396.00794
0.43137254901960337,2394.594653668046
2.1538461538461537,2393.181728977148
1.1481481481481397,2391.769165825268
0.9512195121951167,2390.3569641274025
1.880000000000026,2388.945123798583
-8.166666667,2387.5336447538466
9.863636363636303,2386.1225269082697
5.374999999999976,2384.7117701769366
-4.777777778,2383.3013744749605
-2.681818182,2381.8913397174783
-43,2380.481665819656
-0.518518519,2379.0723526966613
-0.315789474,2377.6634002637056
-2.153846154,2376.254808436015
8.473684210526429,2374.846577128834
-35,2373.438706257435
2.838709677419337,2372.0311957371086
7.708333333333343,2370.6240454831805
2.7931034482758403,2369.2172554109693
-5.642857143,2367.8108254358576
-63.5,2366.404755473217
-5.571428571,2364.9990454384533
54.500000000002984,2363.5936952469947
-2.96969697,2362.1887048142926
-8,2360.7840740558204
11.875000000000197,2359.3798028870697
1.25,2357.9758912235575
8,2356.5723389808336
-2.071428571,2355.169146074448
6.380952380952392,2353.7663124199917
-12.08333333,2352.3638379330714
6.547619047619053,2350.9617225293096
-12.6,2349.559966124363
3.3666666666666742,2348.158568633913
10.54999999999987,2346.75753
2.5151515151515222,2345.356850059272
1.3666666666666742,2343.9565288065496
0.5135135135135058,2342.5565661312357
5.499999999999787,2341.156961949111
